Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
16.456786837,-1.6609058380127,4.21082878112793,0.759687423706055,4.58985971555309
16.461541316,-1.51189708709717,4.50987339019775,1.01148128509521,4.86290912805129
16.466295847,-1.54037475585938,5.31926918029785,1.15253448486328,5.6564754697386
16.471050378,-2.1445779800415,6.36466217041016,-0.414747714996338,6.72905304801676
16.47580491,-1.83498954772949,6.81799602508545,-1.51918697357178,7.22220087639687
16.480559441,-0.696901798248291,7.00028991699219,-1.30129623413086,7.15423671171896
16.485313972,0.789891242980957,7.28022146224976,-0.24444055557251,7.32702558343756
16.490068503,1.84712696075439,7.87498188018799,0.657018899917603,8.11534912725779
16.494823035,2.55585813522339,8.40810966491699,0.928478240966797,8.83689938771552
16.499577566,3.13416194915772,8.41069221496582,0.557773590087891,8.99298760347385
16.504332097,3.68042469024658,7.70728921890259,-0.508608341217041,8.55608061259034
16.509086628,3.54803848266602,6.7093768119812,-1.76223826408386,7.79164924640678
16.51384116,3.3724627494812,5.45266723632813,-2.77282118797302,6.98524318311372
16.518595691,3.18016910552979,4.410071849823,-3.01275634765625,6.21602043679961
16.523350222,2.75768184661865,3.80045509338379,-2.93332958221436,5.53648720055332
16.528104701,2.04526901245117,3.57364130020142,-2.4837543964386,4.80864569058964
16.532859233,0.91603422164917,3.6974925994873,-2.20437932014465,4.4011201307823
16.537613764,-0.468533039093018,4.00759696960449,-2.35703825950623,4.67289910401252
16.542368295,-1.86204671859741,4.28921461105347,-2.91042494773865,5.50773577237811
16.547122826,-2.93530750274658,4.40955829620361,-3.30614423751831,6.24426330503239
16.551877358,-3.52171468734741,4.2516622543335,-3.26505517959595,6.41402304250686
16.556631889,-4.15889120101929,4.2638087272644,-2.92436265945435,6.63538528260587
16.56138642,-4.47575378417969,4.35800170898438,-2.45750141143799,6.71296238774874
16.566140951,-4.54119062423706,4.44630289077759,-1.96160745620728,6.65131005851056
16.570895483,-4.57689142227173,4.60814476013184,-1.5958890914917,6.6880337330143
16.575650014,-4.77346420288086,4.76267766952515,-1.39714241027832,6.88629552042147
16.580404545,-5.08561038970947,4.7761721611023,-1.43227767944336,7.12226599471272
16.585159024,-5.17466068267822,4.55128812789917,-1.37256383895874,7.02675375234033
16.589913555,-5.24446296691895,4.06313848495483,-1.13306140899658,6.73032795009743
16.594668087,-5.19733572006226,3.34193420410156,-0.724577903747559,6.22140144583021
16.599422618,-5.02147197723389,2.44661712646484,-0.279932260513306,5.59280593728518
16.604177149,-4.7239785194397,1.43358087539673,0.130042552947998,4.93842467230271
16.60893168,-4.48400592803955,0.430502414703369,0.178549528121948,4.50816164592086
16.613686212,-4.34933710098267,-0.437849521636963,-0.0617761611938477,4.37175728005042
16.618440743,-4.19624900817871,-1.1905632019043,-0.185800790786743,4.36582963595998
16.623195274,-4.07068252563477,-1.84428358078003,-0.240745067596436,4.47546604706315
16.627949805,-3.9589524269104,-2.19832992553711,-0.118507623672485,4.52990097429516
16.632704337,-3.87362384796143,-2.38439226150513,0.131048917770386,4.55054524107494
16.637458868,-3.71693181991577,-2.4861478805542,0.19945216178894,4.47619197563384
16.642213399,-3.5773401260376,-2.51293516159058,0.0102508068084717,4.37176286899886
16.64696793,-3.55251312255859,-2.57912063598633,-0.216740131378174,4.39535994265218
16.65172241,-3.65126895904541,-2.74873304367065,-0.28146767616272,4.57892153343775
16.656476941,-3.91079998016357,-2.92074108123779,-0.156234979629517,4.88359440549042
16.661231472,-4.47828912734985,-3.02307605743408,-0.100178480148315,5.40408161347106
16.665986003,-5.12611675262451,-3.0939769744873,-0.391080617904663,6.00022587323977
16.670740535,-5.51485919952393,-3.20520830154419,-0.603858470916748,6.40715828583619
16.675495066,-5.83068370819092,-3.28004932403564,-0.519617795944214,6.71011167767956
16.680249597,-6.06849670410156,-3.33032083511353,-0.445324182510376,6.93656995495694
16.685004128,-6.19733047485352,-3.41566514968872,-0.809034585952759,7.12237392942928
16.68975866,-6.19600296020508,-3.52142381668091,-1.32792568206787,7.2494320464884
16.694513191,-6.01926898956299,-3.68297433853149,-1.5257089138031,7.21967359626835
16.699267722,-5.84140920639038,-3.85668087005615,-1.56230306625366,7.17194811196965
16.704022253,-5.86289548873901,-3.95609998703003,-1.84850788116455,7.31035238589651
16.708776733,-5.88783311843872,-3.93568181991577,-2.40016627311707,7.47776493056635
16.713531264,-5.64639663696289,-3.86465358734131,-2.56183409690857,7.30618479592046
16.718285795,-5.41519165039063,-3.65660381317139,-2.38882827758789,6.9571224365224
16.723040326,-4.7628960609436,-3.82742071151733,-2.07492208480835,6.45287764089242
16.727794858,-4.27593374252319,-4.05357170104981,-2.13386631011963,6.26645340966194
16.732549389,-4.21287727355957,-4.34191656112671,-2.58645343780518,6.57953765334581
16.73730392,-4.13052940368652,-4.87160539627075,-2.94646644592285,7.03388063650802
16.742058451,-3.70549488067627,-5.65428447723389,-2.65876698493958,7.26434216845619
16.746812983,-3.12533187866211,-6.37175178527832,-1.89490938186646,7.34558382502471
16.751567514,-2.75876808166504,-6.8664026260376,-1.20584285259247,7.49748913546516
16.756322045,-2.54937124252319,-7.14116954803467,-0.84556245803833,7.62958531746161
16.761076576,-2.38622903823853,-7.33543014526367,-0.380213022232056,7.72315909335361
16.765831108,-2.56512808799744,-7.4857234954834,0.00195169448852539,7.91302357937704
16.770585587,-3.1617968082428,-7.61420774459839,0.20624840259552,8.24716054397449
16.775340118,-3.64523816108704,-7.86729621887207,0.503533899784088,8.68537031074414
16.780094649,-3.88597750663757,-8.37926483154297,0.908560276031494,9.2810765579435
16.78484918,-4.35831594467163,-8.83739852905273,0.843517541885376,9.88969425606023
16.789603712,-5.00133562088013,-9.24244403839111,0.483715891838074,10.5199862575715
16.794358243,-5.52550363540649,-9.65008068084717,-0.0583042502403259,11.1201909586727
16.799112774,-5.51526308059692,-9.98439598083496,-0.617552757263184,11.4231195983546
16.803867305,-4.80873823165894,-10.2148942947388,-0.902549505233765,11.3261919656477
16.808621837,-3.84364080429077,-10.2059097290039,-1.26460874080658,10.9787705730792
16.813376368,-3.11002445220947,-10.0942964553833,-2.09079360961914,10.767473749238
16.818130847,-2.60826754570007,-9.97123718261719,-2.94633221626282,10.7195850698872
16.822885378,-2.3128080368042,-9.94923400878906,-3.37132215499878,10.7564934550966
16.82763991,-1.99974405765533,-10.2313871383667,-3.40338945388794,10.966463370025
16.832394441,-1.96085357666016,-10.7433595657349,-2.88384962081909,11.2951896904508
16.837148972,-2.40115690231323,-11.0475873947144,-3.04139733314514,11.7074693871665
16.841903503,-2.18047070503235,-10.878945350647,-2.73198413848877,11.4267073897436
16.846658035,-0.81146228313446,-11.1724224090576,0.0433061718940735,11.2019359464285
16.851412566,-3.54014182090759,-11.2465791702271,-2.43869256973267,12.0401565020557
16.856167097,-3.51690721511841,-12.8740215301514,-7.39649534225464,15.258348864361
16.860921628,-0.243671476840973,-14.2507648468018,-5.04736423492432,15.1201706414795
16.86567616,1.10798478126526,-13.0155391693115,-3.66434049606323,13.5668449322046
16.870430691,7.53239822387695,-11.4874935150146,-0.0270966291427612,13.7368214841673
16.87518517,16.5739898681641,-6.29720306396484,16.8795604705811,24.480021819002
16.879939701,11.1371698379517,13.1130418777466,6.32117033004761,18.3288192098779
16.884694233,3.10574817657471,35.0291442871094,-19.1922645568848,40.0628211693196
16.889448764,-16.0554618835449,42.7330055236816,-36.0782814025879,58.1853074783084
16.894203295,-32.6264190673828,35.4578056335449,-10.9990272521973,49.4238586312452
16.898957826,-31.1883392333984,17.2563743591309,15.2357206344605,38.7636704068556
16.903712358,-22.4721832275391,-1.73325252532959,16.4007720947266,27.8745136035019
16.908466889,-14.2684621810913,-18.6968574523926,10.5394592285156,25.7728867695853
16.91322142,-11.0057125091553,-32.9956779479981,-3.55177283287048,34.9636319815104
16.917975951,-9.57896614074707,-39.1473503112793,-21.837553024292,45.838306587486
16.922730483,-11.2305164337158,-36.9043846130371,-18.1194000244141,42.6189014438391
16.927485014,-18.8717937469482,-26.0124893188477,-0.711259126663208,32.1449854461902
16.932239493,-22.6111297607422,-14.5910568237305,1.50918769836426,26.9525467405094
16.936994024,-21.5747337341309,-4.82070732116699,-4.72961091995239,22.6070248867278
16.941748555,-19.1240196228027,3.74828052520752,-4.35191535949707,19.9678967526683
16.946503087,-16.5557842254639,11.6852331161499,0.610074758529663,20.2734026623525
16.951257618,-11.8298416137695,17.2899284362793,-4.17431497573853,21.3614532149666
16.956012149,-6.07073545455933,18.6443328857422,-11.6168813705444,22.7907198326625
16.960766628,-0.531617879867554,13.5863485336304,-13.1116237640381,18.8887840206077
16.965521212,-1.2285053730011,5.65519523620606,-8.19607257843018,10.0332479448081
16.970275743,-5.50461387634277,-0.622253894805908,-4.03883743286133,6.85566784830686
16.975030274,-9.42307949066162,-4.54025459289551,-3.08160281181335,10.9043392622117
16.979784805,-11.9336948394775,-6.16644954681397,-3.72878575325012,13.9406605198181
16.984539285,-12.3088445663452,-5.80362462997437,-4.14768409729004,14.2264892638698
16.989293816,-10.5128536224365,-3.54663562774658,-4.04962396621704,11.8109343335122
16.994048347,-8.75852870941162,-0.651386260986328,-5.73474311828613,10.4892043476767
16.998802878,-7.83899545669556,2.19397735595703,-6.75033760070801,10.5749914483217
17.00355741,-7.40463447570801,4.40512180328369,-6.15933704376221,10.5910878874302
17.008311941,-7.55691719055176,5.64977550506592,-5.62417936325073,10.984459667754
17.013066472,-7.69942283630371,5.90547180175781,-5.41992330551148,11.1144625534111
17.017821003,-7.2503833770752,5.46643257141113,-5.03785133361816,10.3841172100468
17.022575535,-6.52305126190186,5.00867938995361,-4.6026406288147,9.42450888666148
17.027330066,-5.82101440429688,5.07157897949219,-4.92113971710205,9.15547585631124
17.032084597,-4.89982986450195,5.77368831634522,-5.50366973876953,9.36131347989234
17.036839076,-3.70931482315063,6.99748229980469,-5.70884037017822,9.76292135405697
17.041593608,-2.6894998550415,8.50901794433594,-5.85524892807007,10.6733657230025
17.046348139,-1.91071319580078,9.97891521453857,-6.00213956832886,11.8006463032012
17.05110267,-1.25973558425903,11.087664604187,-5.58951854705811,12.4806232899281
17.055857201,-0.654588222503662,11.9509086608887,-4.35710048675537,12.7372300055243
17.060611733,-0.227965354919434,12.7100944519043,-2.90166115760803,13.0390991503609
17.065366264,-0.0407242774963379,13.2933301925659,-2.26471304893494,13.4849253342159
17.070120795,0.261326313018799,13.5521993637085,-1.38311743736267,13.6251023071797
17.074875326,0.846945762634277,13.5705528259277,-0.151622533798218,13.5978016796427
17.079629858,1.56044363975525,13.5449295043945,0.901839256286621,13.664311679556
17.084384389,2.30390977859497,13.5593128204346,1.93792760372162,13.8895114322849
17.089138868,3.20666742324829,13.3513584136963,2.46279406547546,13.9501556286388
17.093893399,3.90825700759888,12.7357196807861,2.54968786239624,13.5636992306914
17.09864793,4.17970895767212,11.9115943908691,3.23434972763062,13.0313877259505
17.103402462,4.33939838409424,11.0083703994751,4.54245662689209,12.6747193024191
17.108156993,4.33986377716064,10.2625217437744,5.07223320007324,12.24260265555
17.112911524,4.85442876815796,9.40516376495361,5.27968072891235,11.8278321221585
17.117666055,5.82454872131348,8.39495754241943,5.16639709472656,11.4495562746501
17.122420587,7.04426574707031,7.3420877456665,4.91196918487549,11.2984677568943
17.127175118,8.34879589080811,6.45283031463623,4.4219913482666,11.4409536044863
17.131929649,9.88902091979981,5.73521184921265,3.9995744228363,12.1112338459545
17.136684128,11.5243682861328,5.29522228240967,4.14546585083008,13.3429880662073
17.14143866,13.1025266647339,5.07130908966064,4.42985963821411,14.7315320756945
17.146193191,14.4280366897583,4.99420499801636,4.80723571777344,16.0068685735049
17.15094767,15.2886524200439,4.87267684936523,5.23210954666138,16.8778210325717
17.155702253,15.7703819274902,4.4987268447876,5.43480110168457,17.2765897207115
17.160456785,16.1073017120361,3.64078855514526,5.36595916748047,17.3635833724755
17.165211316,16.4263458251953,2.25919628143311,5.32279014587402,17.4143877280818
17.169965847,16.7736129760742,0.515889644622803,5.41194820404053,17.6326236777109
17.174720378,17.1745548248291,-1.14977931976318,5.64617538452148,18.1153697833633
17.17947491,17.5546550750732,-2.21342420578003,6.33494806289673,18.793528899042
17.184229389,17.652759552002,-2.37218999862671,6.80792713165283,19.068169209976
17.18898392,17.6108512878418,-1.84311771392822,6.68400049209595,18.926569381909
17.193738451,17.8940048217773,-1.13244962692261,6.17475509643555,18.9632658374096
17.198492983,18.7270946502686,-0.674009799957275,6.03540277481079,19.6871645978985
17.203247514,19.7407302856445,-0.46332311630249,6.49880123138428,20.7881100142775
17.208002045,20.5141525268555,-0.500308036804199,7.19020509719849,21.7435004395925
17.212756576,20.6534080505371,-0.798635005950928,7.70308971405029,22.0576216559589
17.217511108,19.683012008667,-1.01791620254517,7.89635372161865,21.2322753661885
17.222265639,17.7549438476563,-0.887477397918701,7.68457746505737,19.3669403360911
17.22702017,16.1190586090088,-0.825927734375,7.52100801467896,17.8065091643459
17.231774649,15.2770614624023,-0.972120761871338,7.14341259002686,16.8926602148103
17.23652918,14.4438190460205,-1.31078481674194,6.39865875244141,15.8519683099665
17.241283712,13.5425872802734,-1.61588478088379,5.37092304229736,14.6580888316041
17.246038243,12.7692193984985,-1.75509977340698,4.70712518692017,13.7218937026543
17.250792774,11.8973751068115,-1.50100517272949,4.79944181442261,12.9164698230889
17.255547305,11.0288248062134,-0.796873569488525,5.26279067993164,12.2460993721541
17.260301837,10.2579765319824,0.217066287994385,5.95731639862061,11.864350760887
17.265056368,9.17726802825928,1.38056325912476,6.70389270782471,11.4485973294976
17.269810899,8.04083347320557,2.7905330657959,6.80312061309814,10.896078552006
17.27456543,6.74779891967773,4.22559976577759,5.85989952087402,9.88569198567724
17.279319962,5.3013334274292,5.27633333206177,3.93500447273254,8.4515140501705
17.284074441,3.21614217758179,6.93048572540283,1.22936534881592,7.73863954822178
17.288828972,1.08875226974487,9.41229057312012,-1.59712934494019,9.60871570409852
17.293583503,0.298703670501709,11.7476367950439,-2.93747544288635,12.1130077242856
17.298338035,0.279366016387939,13.7991218566895,-3.1523232460022,14.1573638518674
17.303092566,1.00911521911621,15.3497352600098,-2.73529434204102,15.6241646565645
17.307847097,3.00557851791382,15.6629877090454,-1.51945495605469,16.0209684340408
17.312601628,5.02254295349121,14.6841745376587,0.0568218231201172,15.5194764180906
17.31735616,5.71311712265015,13.4087085723877,1.49825525283813,14.6518920839255
17.322110691,4.84109210968018,12.3968200683594,1.81056904792786,13.4311384811192
17.32686517,2.81279706954956,11.9545555114746,0.469151496887207,12.28996859062
17.331619701,0.439995765686035,11.7563524246216,-1.92966508865356,11.9217878676017
17.336374233,-1.63999271392822,11.5662212371826,-3.98640060424805,12.3433560908993
17.341128764,-3.28983736038208,11.363974571228,-4.69014263153076,12.7263657741472
17.345883295,-4.57477807998657,11.1305532455444,-4.60364389419556,12.8845390735404
17.350637826,-5.41337442398071,11.000901222229,-4.38745212554932,13.022065370341
